TrackIDTRACK_DURATION(TIME) TRACK_START(TIME) TRACK_STOP(TIME) TRACK_DISPLACEMENT(LENGTH) TRACK_MEAN_SPEED(VELOCITY) TRACK_MAX_SPEED(VELOCITY) TRACK_MIN_SPEED(VELOCITY) TRACK_MEDIAN_SPEED(VELOCITY) TRACK_STD_SPEED(VELOCITY) NUMBER_SPOTS(NONE) NUMBER_GAPS(NONE) LONGEST_GAP(NONE) NUMBER_SPLITS(NONE) NUMBER_MERGES(NONE) NUMBER_COMPLEX(NONE) TRACK_INDEX(NONE) TRACK_ID(NONE) TRACK_X_LOCATION(POSITION) TRACK_Y_LOCATION(POSITION) TRACK_Z_LOCATION(POSITION) TRACK_MEAN_QUALITY(QUALITY) TRACK_MAX_QUALITY(QUALITY) TRACK_MIN_QUALITY(QUALITY) TRACK_MEDIAN_QUALITY(QUALITY) TRACK_STD_QUALITY(QUALITY) 
101 0.133340969682 0.400022909045 0.533363878727 4.06238665425 30.4661550305 30.4661550305 30.4661550305 30.4661550305 nan 2 0 0 0 0 0 101 101 36.7891047018 164.183860677 0.0 43.7533950806 55.4084472656 32.0983428955 55.4084472656 11.6550521851 
102 0.133340969682 0.400022909045 0.533363878727 5.64064999474 42.3024521886 42.3024521886 42.3024521886 42.3024521886 nan 2 0 0 0 0 0 102 102 92.0593265704 18.2509885952 0.0 49.4821472168 59.7204589844 39.2438354492 59.7204589844 10.2383117676 
103 0.80004581809 0.400022909045 1.20006872714 16.1316769872 20.367865576 29.5747531653 13.9669148068 17.9349201947 5.84343918109 7 0 0 0 0 0 103 103 58.0208369213 13.8611116546 0.0 36.6661376953 40.8382568359 29.705871582 38.2273101807 3.94368864132 
104 0.400022909045 0.400022909045 0.80004581809 15.228203478 38.2222819688 41.1227546934 36.4080239865 37.1360672266 2.53812297954 4 0 0 0 0 0 104 104 65.1399975666 85.7296402194 0.0 45.0609016418 52.5083007812 37.8424377441 47.6363220215 5.52420074687 
105 2.933501333 0.400022909045 3.33352424204 93.7055664911 32.0391401797 38.8966544936 21.0493041922 32.9168172178 3.96800617241 23 0 0 0 0 0 105 105 13.913126151 48.0157995837 0.0 53.9812051524 64.0546875 38.0032653809 54.2776031494 5.60819115826 
106 0.400022909045 0.400022909045 0.80004581809 20.4360361298 51.0895970833 57.4956419032 41.7404113048 54.032738042 8.27969696482 4 0 0 0 0 0 106 106 42.816222336 180.343962495 0.0 55.869594574 61.5913391113 51.8115234375 57.4164428711 3.93403390704 
107 0.533363878727 0.400022909045 0.933386787772 25.3487736785 48.351147344 49.9629852181 46.7393094698 49.9629852181 2.27948298202 3 1 2 0 0 0 107 107 34.1476791013 18.228777252 0.0 38.5481872559 42.1757965088 33.3041381836 40.1646270752 3.79791509708 
108 2.13345551491 0.400022909045 2.53347842395 10.7781681452 5.65552618559 9.36607111655 1.98245954481 5.75391989661 1.9759247665 16 1 1 0 0 0 108 108 58.9394183348 169.49192494 0.0 32.7577829361 40.1749420166 27.8485412598 33.634475708 3.69786615978 
109 0.133340969682 0.400022909045 0.533363878727 1.79802593736 13.4844222421 13.4844222421 13.4844222421 13.4844222421 nan 2 0 0 0 0 0 109 109 85.5853125967 101.161322433 0.0 46.8599624634 48.8687133789 44.8512115479 48.8687133789 2.00875091553 
110 1.06672775745 0.400022909045 1.4667506665 39.1099203234 36.7898156351 45.1056915454 26.3786334332 37.5138847412 5.23461864603 9 0 0 0 0 0 110 110 61.8745559899 20.4981395687 0.0 63.9599338108 69.6104125977 50.3197631836 66.6580200195 5.74108658499 
111 2.53347842395 0.400022909045 2.933501333 105.024142737 41.5287539344 48.4431505345 29.4782661948 42.4647228909 4.6622717466 20 0 0 0 0 0 111 111 69.0975231705 52.7039567255 0.0 39.1504085541 54.4311218262 30.1754302979 39.4892578125 5.97706022698 
112 0.133340969682 0.400022909045 0.533363878727 1.56114931294 11.7079493022 11.7079493022 11.7079493022 11.7079493022 nan 2 0 0 0 0 0 112 112 50.6955387231 190.504778992 0.0 35.3328170776 42.3845672607 28.2810668945 42.3845672607 7.05175018311 
113 0.133340969682 0.400022909045 0.533363878727 2.78553819281 20.8903400017 20.8903400017 20.8903400017 20.8903400017 nan 2 0 0 0 0 0 113 113 38.3815062788 108.085584529 0.0 46.2467651367 49.3996734619 43.0938568115 49.3996734619 3.1529083252 
114 1.60009163618 0.400022909045 2.00011454523 64.4941868995 40.1256036708 46.0248862493 32.2428479945 41.8322520284 5.25372451273 12 1 1 0 0 0 114 114 74.6197873961 163.874967045 0.0 50.4458325704 66.3744506836 34.379776001 51.5310516357 8.38013095994 
115 1.73343260586 0.400022909045 2.13345551491 82.0556609945 47.433047183 53.6216901692 39.3661718646 48.5042036163 4.83287625073 13 1 1 0 0 0 115 115 34.1407010441 80.4681433664 0.0 45.7964342557 64.5478820801 32.0091171265 47.0550537109 7.72206423328 
116 1.33340969682 0.400022909045 1.73343260586 41.1650575349 30.9976295272 39.5447517292 19.7775523987 31.8456886579 7.18894536188 11 0 0 0 0 0 116 116 67.655691812 29.3584930613 0.0 57.2973618941 64.9801025391 48.1344909668 56.8598937988 4.51952658267 
117 1.73343260586 0.400022909045 2.13345551491 91.9180906595 53.0218895224 60.2906898218 43.8970342877 54.058085988 4.38361743684 13 1 1 0 0 0 117 117 21.785450025 75.5894725879 0.0 38.125446613 52.1136474609 29.2388916016 38.5836181641 5.60461617409 
118 0.400022909045 0.400022909045 0.80004581809 15.3612132513 38.5448831559 43.7913119434 29.186066046 42.6572714782 8.12478339502 4 0 0 0 0 0 118 118 74.8309924495 44.4505089673 0.0 44.768989563 52.4771270752 40.8627624512 44.5343933105 4.67586248162 
119 0.266681939363 0.400022909045 0.666704848409 11.5295569139 43.2586436347 43.8873265294 42.62996074 43.8873265294 0.889091876066 3 0 0 0 0 0 119 119 76.9374510001 113.358608289 0.0 49.4847208659 51.3382873535 46.6717987061 50.4440765381 2.02225971849 
120 2.80016036332 0.400022909045 3.20018327236 116.429397871 41.6970005172 48.3761142038 33.4470724561 42.3090455496 3.6139217426 22 0 0 0 0 0 120 120 82.8509365606 145.613762449 0.0 53.510166515 59.934387207 47.7066040039 52.7667694092 2.97295263791 
121 0.666704848409 0.400022909045 1.06672775745 33.5979412222 50.2881410753 53.2994905007 47.8844607334 49.6804719918 2.75818475294 4 2 1 0 0 0 121 121 1.84971546565 137.824707868 0.0 42.4856109619 52.1456756592 28.7239990234 50.201385498 9.42463034729 
122 1.20006872714 0.400022909045 1.60009163618 62.539849773 52.0610348743 57.7865846589 47.9190642199 52.5328366952 3.33537770086 8 1 2 0 0 0 122 122 79.0316660423 168.585361653 0.0 38.6270275116 45.0009765625 31.2703399658 36.7941589355 4.76183195367 
123 0.400022909045 0.400022909045 0.80004581809 2.33641410263 6.10268821678 7.80694616131 4.69739742115 5.80372106786 1.57618506495 4 0 0 0 0 0 123 123 45.7964183144 203.075960577 0.0 36.2544364929 40.2563323975 32.1392059326 39.5791473389 3.68500110717 
124 0.266681939363 0.400022909045 0.666704848409 11.1858046252 42.0040386823 47.4336157692 36.5744615953 47.4336157692 7.67858155433 3 0 0 0 0 0 124 124 82.4038022677 54.2495461861 0.0 44.9552052816 47.0993804932 43.2770996094 44.4891357422 1.59486120615 
125 2.53347842395 0.400022909045 2.933501333 112.116055873 44.3122256783 51.0623768933 36.7731139386 43.5678371174 3.96817199553 20 0 0 0 0 0 125 125 8.72392470729 150.160747595 0.0 49.8144241333 71.5030517578 34.8617706299 49.2914276123 7.06181873131 
126 0.133340969682 0.533363878727 0.666704848409 0.668622219038 5.01437945617 5.01437945617 5.01437945617 5.01437945617 nan 2 0 0 0 0 0 126 126 80.437804964 79.354362367 0.0 68.8198242188 74.3900756836 63.2495727539 74.3900756836 5.57025146484 
127 0.133340969682 0.533363878727 0.666704848409 2.45144044498 18.3847503947 18.3847503947 18.3847503947 18.3847503947 nan 2 0 0 0 0 0 127 127 37.5899498414 100.583909432 0.0 45.3685073853 49.4020385742 41.3349761963 49.4020385742 4.03353118896 
128 0.266681939363 0.533363878727 0.80004581809 16.7306404495 62.7428311387 70.0169887945 55.4686734829 70.0169887945 10.2872124117 3 0 0 0 0 0 128 128 58.770625493 81.0767211997 0.0 50.8606465658 56.7297973633 46.8630981445 48.9890441895 4.23989858051 
129 0.133340969682 0.533363878727 0.666704848409 6.37114717721 47.780867294 47.780867294 47.780867294 47.780867294 nan 2 0 0 0 0 0 129 129 90.1679113831 138.742928589 0.0 41.001953125 43.1081542969 38.8957519531 43.1081542969 2.10620117188 
130 0.266681939363 0.533363878727 0.80004581809 8.69048328858 32.7332281386 34.1655155452 31.300940732 34.1655155452 2.02556027565 3 0 0 0 0 0 130 130 84.848399235 91.8971520132 0.0 50.3873494466 54.3979949951 46.1279144287 50.636138916 3.38082635794 
131 0.533363878727 0.533363878727 1.06672775745 17.3045284816 32.4728189367 39.1496089338 28.5611142983 31.5480965022 4.62323858777 5 0 0 0 0 0 131 131 83.4234364973 171.651595222 0.0 55.4653717041 56.6011352539 54.5277252197 55.2267150879 0.893115942891 
132 0.133340969682 0.533363878727 0.666704848409 6.60787621893 49.556233427 49.556233427 49.556233427 49.556233427 nan 2 0 0 0 0 0 132 132 91.8578085203 48.2284748821 0.0 45.9187316895 60.4374694824 31.3999938965 60.4374694824 14.518737793 
133 1.06672775745 0.533363878727 1.60009163618 6.431693331 7.13772771222 12.6289668841 2.99255960382 7.14555717107 3.18657164098 7 1 2 0 0 0 133 133 17.5472573103 212.102808838 0.0 35.0582264491 60.3128967285 29.8725585938 30.8285064697 10.3532521048 
134 1.73343260586 0.533363878727 2.26679648459 12.1645781325 7.62701480923 13.6946722841 3.32557580185 7.91057967014 3.33851500413 13 1 1 0 0 0 134 134 8.84082045967 211.542989681 0.0 41.8175447904 72.7143859863 29.2639770508 38.2874603271 11.959756404 
135 0.666704848409 0.666704848409 1.33340969682 10.7434591227 15.6244348123 18.7204531142 12.157765667 15.9950856557 3.29700669826 4 2 1 0 0 0 135 135 36.4700674629 70.6445160934 0.0 47.3945426941 57.6480865479 32.7265167236 50.8801116943 9.1282284462 
136 1.73343260586 0.666704848409 2.40013745427 82.481120511 48.5864606423 56.7141485246 37.665917818 47.3657756416 6.30209058951 12 1 2 0 0 0 136 136 33.3041567189 92.5630526413 0.0 40.7199293772 45.7537994385 30.4827346802 43.2557678223 5.11728145079 
137 0.533363878727 0.666704848409 1.20006872714 13.9562258754 26.5582333629 27.299269203 25.8171975227 27.299269203 1.04798293535 3 1 2 0 0 0 137 137 73.8430510202 214.073499847 0.0 47.9333750407 53.4632873535 39.100112915 51.2367248535 6.31185577449 
138 0.133340969682 0.666704848409 0.80004581809 3.11896127419 23.3908699002 23.3908699002 23.3908699002 23.3908699002 nan 2 0 0 0 0 0 138 138 37.3148112476 93.3665762615 0.0 48.3360900879 55.2117462158 41.46043396 55.2117462158 6.87565612793 
139 0.133340969682 0.666704848409 0.80004581809 6.3026623648 47.2672606165 47.2672606165 47.2672606165 47.2672606165 nan 2 0 0 0 0 0 139 139 36.4435996877 157.986874148 0.0 49.4457321167 63.047668457 35.8437957764 63.047668457 13.6019363403 
140 0.533363878727 0.666704848409 1.20006872714 26.8581296028 49.5778602723 53.1232346198 44.2188502432 51.391495954 4.72111968402 4 1 1 0 0 0 140 140 73.2242038454 31.4297057457 0.0 45.258190155 46.9743652344 42.2233123779 46.0053710938 1.80559245825 
141 1.73343260586 0.666704848409 2.40013745427 81.6085708652 47.1472257699 57.9187585497 41.0100243334 45.7591117983 5.25660536024 14 0 0 0 0 0 141 141 44.0779465348 144.209609551 0.0 46.8186656407 54.2214050293 32.2692718506 47.1942901611 5.03459508492 
142 0.133340969682 0.666704848409 0.80004581809 4.75157529806 35.6347738388 35.6347738388 35.6347738388 35.6347738388 nan 2 0 0 0 0 0 142 142 90.5769381001 6.00017246032 0.0 39.52293396 43.2721405029 35.773727417 43.2721405029 3.74920654297 
143 0.133340969682 0.666704848409 0.80004581809 2.81224395402 21.0906217401 21.0906217401 21.0906217401 21.0906217401 nan 2 0 0 0 0 0 143 143 37.891089847 163.623080374 0.0 66.3071746826 73.2688293457 59.3455200195 73.2688293457 6.96165466309 
144 6.40036654472 0.666704848409 7.06707139313 183.967808519 28.964817283 36.8020206518 15.5244747097 29.14818634 4.08635431444 47 1 2 0 0 0 144 144 47.9040930153 129.44454577 0.0 35.8083276952 42.0693969727 27.8833465576 35.9088592529 3.31091272599 
145 0.133340969682 0.80004581809 0.933386787772 5.91456050795 44.3566633876 44.3566633876 44.3566633876 44.3566633876 nan 2 0 0 0 0 0 145 145 17.9022672409 53.6735521993 0.0 56.0099334717 59.1154785156 52.9043884277 59.1154785156 3.10554504395 
146 3.20018327236 0.80004581809 4.00022909045 109.386721748 34.4148528054 43.7657492756 26.3414150477 34.8035975209 4.71961541641 24 1 1 0 0 0 146 146 70.7858393068 126.536522891 0.0 56.0758972168 66.6866455078 41.48097229 56.5176086426 6.92819608001 
147 0.80004581809 0.80004581809 1.60009163618 3.8573952834 6.97619039636 18.9926197623 1.11644449515 7.42162971714 6.55586196118 7 0 0 0 0 0 147 147 60.797036358 1.91450024691 0.0 51.925944737 111.393676758 35.7872009277 42.215637207 24.9063980835 
148 0.133340969682 0.80004581809 0.933386787772 2.33399236699 17.5039402561 17.5039402561 17.5039402561 17.5039402561 nan 2 0 0 0 0 0 148 148 7.75923760123 202.035028395 0.0 46.5244102478 56.0040588379 37.0447616577 56.0040588379 9.47964859009 
149 0.266681939363 0.80004581809 1.06672775745 11.3409770507 43.0651861598 45.2727091576 40.8576631619 45.2727091576 3.12190896277 3 0 0 0 0 0 149 149 92.4424371345 62.2938750074 0.0 52.9423370361 57.3333282471 46.6097259521 54.8839569092 4.58812433306 
150 0.133340969682 0.80004581809 0.933386787772 7.62786452383 57.2057076084 57.2057076084 57.2057076084 57.2057076084 nan 2 0 0 0 0 0 150 150 90.2319894854 126.393881337 0.0 41.7086105347 43.8013458252 39.6158752441 43.8013458252 2.09273529053 
151 0.133340969682 0.80004581809 0.933386787772 2.58002003103 19.3490420625 19.3490420625 19.3490420625 19.3490420625 nan 2 0 0 0 0 0 151 151 36.8065845007 86.1049055611 0.0 41.3351745605 44.662689209 38.0076599121 44.662689209 3.32751464844 
152 0.133340969682 0.80004581809 0.933386787772 6.2369485707 46.7744353861 46.7744353861 46.7744353861 46.7744353861 nan 2 0 0 0 0 0 152 152 82.7781479554 87.5858673348 0.0 50.6077041626 53.4776916504 47.7377166748 53.4776916504 2.86998748779 
153 0.266681939363 0.80004581809 1.06672775745 9.62667401015 36.1045242259 36.4036728678 35.805375584 36.4036728678 0.42306006653 3 0 0 0 0 0 153 153 81.6885317141 214.913246354 0.0 60.7694193522 66.472869873 56.1987915039 59.6365966797 4.27017852783 
154 1.86677357554 0.933386787772 2.80016036332 124.946884199 66.8961542256 76.2042171805 59.8099959731 65.8414406909 4.12404162403 14 1 1 0 0 0 154 154 26.5239321935 78.5196399926 0.0 40.5341459002 47.0422973633 35.2983551025 41.0196075439 3.5369389416 
155 0.133340969682 0.933386787772 1.06672775745 5.6480574317 42.3580047841 42.3580047841 42.3580047841 42.3580047841 nan 2 0 0 0 0 0 155 155 28.5079783707 66.1773108723 0.0 51.3044967651 54.7242889404 47.8847045898 54.7242889404 3.41979217529 
156 0.266681939363 0.933386787772 1.20006872714 9.40602106905 35.3413204699 35.8225155753 34.8601253645 35.8225155753 0.680512644179 3 0 0 0 0 0 156 156 68.2152093804 211.466264566 0.0 42.7394917806 43.7256011963 41.3277740479 43.1651000977 1.02412583475 
157 0.133340969682 0.933386787772 1.06672775745 2.94927609654 22.118303951 22.118303951 22.118303951 22.118303951 nan 2 0 0 0 0 0 157 157 20.0585020645 217.073791763 0.0 40.3200149536 47.0350341797 33.6049957275 47.0350341797 6.71501922607 
158 0.400022909045 0.933386787772 1.33340969682 10.0544924612 25.2028282252 28.9579756028 20.4635599917 26.1869490812 4.33187540654 4 0 0 0 0 0 158 158 37.8804740207 64.8792270724 0.0 41.5533180237 50.2462463379 31.9846801758 47.5170440674 7.55942744642 
159 0.133340969682 0.933386787772 1.06672775745 0.227619752725 1.7070503782 1.7070503782 1.7070503782 1.7070503782 nan 2 0 0 0 0 0 159 159 51.1169171763 187.259066046 0.0 29.3021888733 29.4856643677 29.1187133789 29.4856643677 0.183475494385 
160 1.73343260586 0.933386787772 2.66681939363 70.9609413541 41.0082584444 51.539017836 30.0964305123 41.0847221286 6.44435921882 14 0 0 0 0 0 160 160 64.3739866833 36.4463977423 0.0 48.47832707 59.0354309082 44.4481811523 47.7330932617 3.53366819833 
161 0.266681939363 0.933386787772 1.20006872714 16.2184146664 60.8594542531 65.925346684 55.7935618223 65.925346684 7.16425378124 3 0 0 0 0 0 161 161 3.80894830871 183.296407367 0.0 59.6168467204 61.3642883301 57.696105957 59.790145874 1.50253450941 
162 0.266681939363 0.933386787772 1.20006872714 7.88474324055 29.5662088503 32.9808540377 26.1515636628 32.9808540377 4.82903753482 3 0 0 0 0 0 162 162 75.3422288836 117.430175264 0.0 53.7947896322 61.6083526611 46.4887084961 53.2873077393 6.18299082554 
163 0.133340969682 0.933386787772 1.06672775745 1.3670719429 10.252452387 10.252452387 10.252452387 10.252452387 nan 2 0 0 0 0 0 163 163 42.2120294737 190.854276822 0.0 57.9891281128 60.2099151611 55.7683410645 60.2099151611 2.22078704834 
164 0.133340969682 0.933386787772 1.06672775745 3.1718372715 23.7874171687 23.7874171687 23.7874171687 23.7874171687 nan 2 0 0 0 0 0 164 164 36.3156279918 78.4739851169 0.0 47.047744751 49.1846618652 44.9108276367 49.1846618652 2.13691711426 
165 1.33340969682 0.933386787772 2.26679648459 74.3790512841 55.8697300273 61.9183676067 47.4506206988 57.9674534156 4.72918643845 11 0 0 0 0 0 165 165 84.904655618 39.9544842665 0.0 44.6220522794 51.2977294922 37.3051452637 44.8007507324 5.80898106914 
166 0.400022909045 0.933386787772 1.33340969682 19.6850753934 49.2390479675 52.6161001759 46.3199196924 48.7811240341 3.17297067694 4 0 0 0 0 0 166 166 39.7991241849 146.690543619 0.0 64.2658157349 66.847442627 60.8338623047 65.6589660645 2.27368793298 
167 2.40013745427 0.933386787772 3.33352424204 107.702705204 44.8866219695 52.1520917279 36.829726818 45.3398750497 4.28501592099 17 2 1 0 0 0 167 167 62.3824594538 75.9693963032 0.0 33.8713953355 37.5237350464 29.3107681274 34.2502593994 2.11908524879 
168 0.80004581809 1.06672775745 1.86677357554 31.8493243463 39.8357012748 43.0188240836 32.0826161136 42.1393079093 4.37799050266 7 0 0 0 0 0 168 168 82.2333173246 17.0563360113 0.0 44.4349125453 49.0469818115 40.7041015625 43.7171020508 2.58504076206 
169 0.133340969682 1.06672775745 1.20006872714 1.72622592498 12.9459529888 12.9459529888 12.9459529888 12.9459529888 nan 2 0 0 0 0 0 169 169 89.3039933137 19.6569476255 0.0 28.5889968872 29.346534729 27.8314590454 29.346534729 0.757537841797 
170 0.666704848409 1.06672775745 1.73343260586 13.6462156043 21.0849974169 25.0318547052 17.8632336017 20.4151163841 2.68897950938 6 0 0 0 0 0 170 170 9.37309577852 193.212035528 0.0 48.1411336263 74.7658691406 36.0299072266 45.315322876 12.3623950735 
171 0.133340969682 1.06672775745 1.20006872714 0.792235060742 5.94142267476 5.94142267476 5.94142267476 5.94142267476 nan 2 0 0 0 0 0 171 171 64.8312329652 3.39152598639 0.0 51.1987304688 55.2603149414 47.1371459961 55.2603149414 4.06158447266 
172 0.266681939363 1.06672775745 1.33340969682 12.6357829959 47.4270811929 49.9851826647 44.868979721 49.9851826647 3.61770179542 3 0 0 0 0 0 172 172 15.7328168362 41.3998717657 0.0 56.3330332438 63.5381011963 49.7373504639 55.7236480713 5.65058657197 
173 0.133340969682 1.06672775745 1.20006872714 4.38479347341 32.8840676941 32.8840676941 32.8840676941 32.8840676941 nan 2 0 0 0 0 0 173 173 6.80388079217 3.91920630971 0.0 34.4991950989 36.2942047119 32.7041854858 36.2942047119 1.79500961304 
174 0.133340969682 1.06672775745 1.20006872714 4.97103774916 37.2806479586 37.2806479586 37.2806479586 37.2806479586 nan 2 0 0 0 0 0 174 174 80.2946695953 82.52485618 0.0 64.5296478271 67.1057128906 61.9535827637 67.1057128906 2.57606506348 
175 1.33340969682 1.06672775745 2.40013745427 72.7708727744 55.3894961303 66.0460617542 49.2213923114 52.8110013548 6.54065227931 10 1 1 0 0 0 175 175 76.0963025258 183.860741862 0.0 44.9805969238 63.2632446289 34.7783660889 44.9834899902 7.36994980261 
176 1.33340969682 1.20006872714 2.53347842395 61.1441182819 46.0697427978 55.301859573 34.1165336371 49.194340801 7.07494631442 11 0 0 0 0 0 176 176 25.5734835655 33.4073860311 0.0 50.8665022417 68.3097229004 29.0040283203 52.3184814453 9.87211981984 
177 0.266681939363 1.20006872714 1.4667506665 7.21616752582 27.1240765299 32.5757080571 21.6724450026 32.5757080571 7.70977124285 3 0 0 0 0 0 177 177 81.6126827182 203.441548558 0.0 57.2248738607 61.7936706543 52.548034668 57.3329162598 3.77528816277 
178 3.60020618141 1.20006872714 4.80027490854 159.896654568 44.3362834104 50.3018304208 30.9490094825 45.2473444453 4.81220936967 26 1 2 0 0 0 178 178 28.0149271786 103.966164005 0.0 55.727869474 64.4233703613 49.3988952637 56.3778381348 3.96901044501 
179 0.266681939363 1.20006872714 1.4667506665 15.3963442502 57.7808142638 62.2307593741 53.3308691536 62.2307593741 6.29317272672 3 0 0 0 0 0 179 179 12.6727023825 205.932326886 0.0 47.9640401204 49.2669525146 45.5785369873 49.0466308594 1.68920184438 
180 1.06672775745 1.20006872714 2.26679648459 4.76876330334 5.74453390337 6.72591101585 3.47046537396 6.42458749734 1.26920153768 7 1 2 0 0 0 180 180 24.0978684912 42.9994408639 0.0 33.2781949724 42.6915130615 29.2933807373 32.6629867554 4.10704878983 
181 0.933386787772 1.20006872714 2.13345551491 17.6436406827 17.6243289121 23.7173251067 12.8533039602 15.2905684073 5.13250450992 6 1 2 0 0 0 181 181 38.9635433538 210.387720097 0.0 73.3507029215 111.085083008 61.177154541 67.8367919922 17.0802854986 
182 0.133340969682 1.20006872714 1.33340969682 7.50279840453 56.267765432 56.267765432 56.267765432 56.267765432 nan 2 0 0 0 0 0 182 182 54.8337030703 215.985959054 0.0 58.9510498047 59.0050048828 58.8970947266 59.0050048828 0.053955078125 
183 0.266681939363 1.20006872714 1.4667506665 13.3808442825 50.2047621007 50.9362447371 49.4732794642 50.9362447371 1.0344726651 3 0 0 0 0 0 183 183 70.8877309958 8.89993727718 0.0 41.4862925212 42.9415283203 39.6874389648 41.8299102783 1.35051329887 
